Date,Date,Close,IXIC,GSPC,DJI,NYSE,RUSSELL,HSI,SSE,FCHI,FTSE,GDAXI,USDY,USDGBP,USDCAD,USDCNY,XOM,JPM,AAPL,MSFT,GE,JNJ,WFC,AMZN,OIL_BRENT,OIL_WTI,Gold_F,XAU_USD,XAG_USD,Gas,Silver,Copper,USD_AUD,USD_NZD,USD_CHF,USD_EUR,USDX,FCHI_F,FTSE_F,GDAXI_F,HSI_F,NIKKEI_F,KOSPI_F,IXIC_F,DJI_F,SP_F,RUSSELL_F,USDX_F,DTB4WK,DTB3,DTB6,DGS5,DGS10,CTB3M,CTB6M,CTB1Y,DAAA,DBAA,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,Oil,Gold
2018,2,90.01000213623047,-0.016499243836001654,-0.011095788639207016,-0.014986256641086215,-0.013001565261389958,-0.014986256641086215,0.0,-0.00992086284571747,-0.004386273891167192,-0.00694817681513904,-0.0043937269731585404,0.0033343195274704307,0.004343563493554692,0.006866940285391809,0.000411807401008879,-0.022709796760978285,-0.01584858045090798,-0.0015136236849462303,-0.0045648358741754436,-0.026896620165068108,-0.013594529267705657,-0.01351116627574811,0.0003108313001467522,-1.28,-0.021742580542770947,-0.05,-0.0001137915339099461,-0.0008524630091943827,-0.6,,-1.69,0.003583112634366675,0.00325591491209026,0.005963791267305697,0.003058103975535103,0.28,-0.5,-0.52,-0.33,-2.3,-1.25,-1.04,-0.73,-1.54,-1.2,-1.56,0.3,1.48,1.63,1.82,2.65,2.87,-0.010000000000000009,-0.010000000000000009,-0.010000000000000231,3.84,4.55,1.3900000000000001,1.2400000000000002,1.05,0.1499999999999999,0.3400000000000001,0.71,1.6799999999999997,2.7299999999999995,2.92,3.07,-0.023991102637432444,-0.0001137915339099461
2018,3,88.97000122070312,0.013672024132592941,0.013769718690019195,0.010679928824497864,0.011630541733568256,0.010679928824497864,0.0,0.012247730453752936,0.007184542398355642,0.0016891992581413717,0.013066267275807064,0.012503202027196014,0.006818876235271221,0.0031370134354702373,0.002196845593582797,0.024721453405745386,0.01824075970336292,0.007808647135685742,0.02103149162849749,-0.014619844266469117,0.0054924884153815245,0.01806557974236589,0.011121768164654933,1.06,0.008698353525939768,-0.2,7.54722677151594e-06,0.003372164316370308,1.3,,0.73,-0.00214510074312412,-0.003173229482186614,-0.0002090519494094052,0.0004923076923076381,0.1,0.82,0.72,1.67,-0.95,0.86,1.22,1.8,1.2,1.36,1.08,0.1,1.6,1.7,1.88,2.56,2.74,0.0,-0.020000000000000018,-0.03000000000000025,3.77,4.59,1.1400000000000001,1.0400000000000003,0.8600000000000003,0.09999999999999987,0.2799999999999998,0.8199999999999998,1.8499999999999996,2.71,2.8899999999999997,2.9899999999999998,0.008864696734059213,7.54722677151594e-06
2018,4,88.45999908447266,0.013403841130622984,-0.008187490964434607,-0.0060918265710553365,-0.006245756526922941,-0.0060918265710553365,0.0,0.002342059826492715,0.006804443944573801,0.0009463369665123622,0.002483153715443054,-0.0018481562064389667,0.01077358764824421,-0.0023697736002497027,0.00025251580632290604,-0.0005143766825166374,-0.0056673155484535664,0.018112517184928567,-0.024003325507214845,-0.021557769758283607,-0.013877113531092777,-0.007639711373452984,-0.004126864884413051,0.71,0.006901615271659309,-0.32,-0.005631992742667105,-0.0114323735785144,-0.29,,0.0,0.006899689134885214,0.0070143120306079216,0.0029355197894523877,0.004245511887433221,0.33,0.76,0.02,0.11,1.71,0.02,0.47,-0.85,-0.63,-0.92,-0.92,0.31,1.6,1.84,1.99,2.79,2.95,0.050000000000000044,0.020000000000000018,0.0,3.95,4.74,1.35,1.11,0.9600000000000002,0.24,0.3899999999999999,0.79,1.79,2.75,2.9000000000000004,3.14,0.006606959330494829,-0.005631992742667105
2018,5,82.54000091552734,-0.01878262668138153,-0.006879559974886984,-0.010215746520522595,-0.007819696213696936,-0.010215746520522595,0.0,0.01776492402200036,-0.005334130798932968,-0.0014825091290799897,-0.013991980486716793,0.002933749116130757,-0.002239854945435882,-0.010506519641263257,0.00021818312609167556,-0.0031902617135187716,-0.012367231893315345,-0.003359896538346674,-0.0011117331814527454,-0.006351606537305043,-0.011159706215093101,-0.004425479997990367,0.002910954234507601,0.12,-0.01715291013047922,-0.15,-0.0024280050404155897,-0.008417100641879578,2.32,,0.0,0.0012123967568385418,-0.0015374938849674888,-0.003437120905782409,-0.002682215743440326,-0.18,-0.6,0.2,-1.02,1.47,0.73,0.52,-0.15,-1.02,-0.7,-0.87,-0.17,1.73,1.89,2.03,2.68,2.83,-0.010000000000000009,0.0,0.0,3.85,4.72,1.1,0.9400000000000002,0.8000000000000003,0.15999999999999992,0.2999999999999998,0.8699999999999997,1.8899999999999997,2.69,2.83,2.9899999999999998,-0.01846424384525192,-0.0024280050404155897
2018,6,85.6500015258789,-0.0024458508691185266,0.0007584033300001014,0.0022877597714321407,0.002265916600367346,0.0022877597714321407,0.0,0.021716266043400267,0.009077504757040833,0.0027968649107579235,0.010574615597566117,0.002458864330165289,0.0034638058022735674,-0.0055666000775744795,0.003862497208416471,0.00927151360833589,-0.006957038570452823,-0.002102426106635802,-0.000202914286575262,-0.015907398926005567,-0.005409833012981258,0.033749931394610355,-0.0009697037180632639,2.04,0.009530292716133463,0.28,0.0037812029352389106,0.007374539091306702,-0.54,,-0.15,-0.006766198426123318,-0.0014862856370760572,-0.006717465410066101,-0.009834548189286073,-0.79,1.02,0.67,1.36,1.14,0.27,0.3,0.09,0.19,0.07,-0.12,-0.79,1.73,1.89,2.06,2.73,2.85,0.0,0.0,0.0,3.93,4.84,1.12,0.9600000000000002,0.79,0.15999999999999992,0.33000000000000007,0.9099999999999997,1.9899999999999998,2.78,2.95,3.11,0.00925799863852951,0.0037812029352389106
2018,7,89.2300033569336,0.003937754629177448,0.004884728797982518,0.004283371827082716,0.004638347120648145,0.004283371827082716,0.0,0.002562112878137901,0.0036566717520216674,0.006220039599420302,0.0005703774418355234,0.0005409089099079889,-0.0017962594444490554,-0.0025265688124004315,0.00032294489911888213,-0.0028139177256597536,-0.015248778495231763,0.0020009524205908402,0.00673817619464856,0.03571443459105672,0.0026483008045914413,-0.0205164538256547,-0.0010004548769602106,-0.96,-0.01953514900898318,0.18,0.0016614830577835757,0.0017405879319236234,-0.54,,1.18,-0.0029627435004814483,0.0008187772925764805,0.002023677021147427,0.001404823226410782,0.18,0.41,0.79,0.11,-0.74,-0.09,0.03,0.61,0.44,0.49,1.07,0.17,1.91,1.99,2.16,2.85,2.96,-0.010000000000000231,0.0,0.009999999999999787,3.89,4.79,1.05,0.97,0.7999999999999998,0.08000000000000007,0.2500000000000002,0.8999999999999999,1.83,2.63,2.8,2.88,-0.018401460879337018,0.0016614830577835757
2018,8,95.86000061035156,-0.002497623439811636,0.00013447750859452157,-0.0008504134407262276,-0.0017668836883826256,-0.0008504134407262276,0.0,-0.004561088326130447,-0.012999120158565747,-0.011122950725951264,-0.010419254121938337,-0.006382460696959469,0.001916321483266925,0.006331186047482618,0.0035784291443616834,-0.004223230976639902,-0.005295450630911858,0.011554168908468831,0.0033943666707971776,0.013312706847582678,-0.0019265186176887772,0.00034223708366498684,0.005158838996343285,-0.45,-0.006405693950177977,0.13,0.001008434176750849,-0.002951674903898906,1.46,,-1.57,0.00980962069466636,0.004926108374384285,-0.00030956557630788047,0.005834986579530872,0.44,-1.44,-1.11,-1.11,-1.68,-0.04,0.44,0.16,-0.08,0.0,0.48,0.43,1.91,2.07,2.22,2.74,2.86,0.0,0.0,-0.010000000000000231,3.91,4.78,0.95,0.79,0.6399999999999997,0.15999999999999992,0.3100000000000003,0.8700000000000001,1.9200000000000004,2.56,2.7100000000000004,2.87,-0.005836298932384293,0.001008434176750849
2018,9,93.91000366210938,-0.0023370506146103143,-6.870120538793323e-06,0.0006959326757345341,-0.001770234355422562,0.0006959326757345341,0.0,0.010593689085631963,-0.008468672995639248,-0.004665055197447643,-0.015187005793289243,0.005793936897873886,0.007192302039154885,-2.304320866808318e-05,0.0006108086925400436,-0.00874437773630432,-0.014669884036591085,0.0035119894186115275,-0.0003495569496095863,-0.020815301617995274,-0.00036168896868749023,-0.004922531081435921,-0.00495781406948026,1.22,0.01566833056017742,0.71,0.007854244166384819,0.028792134831460682,-1.57,,0.63,-0.003243243243243206,0.00013238895876082477,0.004911490842116061,0.0027939464493598005,0.25,-0.94,-0.37,-1.5,0.49,1.22,-0.49,-0.03,0.01,-0.03,0.36,0.23,2.09,2.15,2.3,2.94,3.05,0.009999999999999787,-0.010000000000000231,0.009999999999999787,3.99,4.89,0.96,0.8999999999999999,0.75,0.06000000000000005,0.20999999999999996,0.8999999999999995,1.8399999999999999,2.59,2.7399999999999998,2.8,0.013577168190634382,0.007854244166384819
2018,10,100.27999877929688,-0.020894170327919626,0.010851331974038647,0.009696685601487731,0.006440191613291679,0.009696685601487731,331432.32016335643,0.013525783780828915,0.0230811426683859,0.01310425057095932,0.014185752611957092,0.0064812904791982096,0.007361414236422226,-0.0011272799384304255,0.0020713769371702995,0.011424143198262016,0.021743179118698386,0.02606664450067342,0.02969250216270858,-0.007858626181660555,-0.005399663717539527,0.010248665177125638,0.04416432344029575,-0.58,-0.013145965548504147,-0.84,-0.007274570064735574,-0.014379536812996902,2.32,,-0.24,0.004547715483550033,0.005701926858041637,0.0034822405730771428,0.003063308373042927,0.12,2.55,1.28,1.4,0.76,1.86,0.49,2.35,0.88,0.96,0.32,0.11,2.16,2.29,2.43,2.98,3.15,0.009999999999999787,0.010000000000000231,0.029999999999999805,4.27,5.18,0.9899999999999998,0.8599999999999999,0.7199999999999998,0.1299999999999999,0.27,0.9100000000000001,2.03,2.7499999999999996,2.8899999999999997,3.0199999999999996,-0.013145965548504147,-0.007274570064735574
2018,11,97.6500015258789,0.0037003183313466526,0.008170747552017188,0.007881162982968482,0.005503079402351174,0.007881162982968482,0.0,0.00807997377771752,-0.00046543383270913896,-0.008353431551001544,-0.003628022502141004,-0.0012680832371610995,0.003103450041838318,-7.533639180523632e-05,-0.0016395670944844287,0.005565131443566962,0.010267091848004117,-0.005402719275945933,0.006352788729339309,-0.05541573189495885,0.00719921216558439,0.004440949531415939,0.009918974520938706,-1.34,-0.01010689990281833,-0.35,-0.0016585102819467257,-0.009295499021526358,-0.73,,-0.27,0.00021957110444263114,-0.003566040323686649,0.003012350637614221,0.006721348826612003,0.51,-0.04,-1.26,-0.57,-0.22,0.49,-0.98,0.52,0.58,0.51,0.52,0.51,2.27,2.32,2.46,2.84,3.01,0.0,0.0,0.010000000000000231,4.22,5.28,0.7399999999999998,0.69,0.5499999999999998,0.04999999999999982,0.18999999999999995,1.0600000000000005,2.2700000000000005,2.8200000000000003,2.9600000000000004,3.0100000000000002,-0.013214146910221526,-0.0016585102819467257
2018,12,93.1500015258789,0.011071408098476843,0.00849248413140935,0.011494883658457633,0.007389940765095249,0.011494883658457633,0.01338995186913916,0.004353477433259423,0.011103353558629347,-0.0008761363741832673,0.017092908384103156,-0.00473592990826488,-0.0037306513869734825,0.00022031704822422782,0.001733347094907245,0.0002933703786955899,0.008158798935779199,0.00966518493528934,0.011754185837621112,0.00798935938535461,0.01398605214512516,0.006553032407693671,0.01620407765482823,3.07,0.001764835649680086,-0.13,0.001616240484091303,0.0068226120857698925,-10.99,0.66,-1.44,-0.0011973517396816698,-0.000604310750016869,-0.002743066138372371,-0.0024032959487296757,-0.24,1.25,-0.11,1.88,1.37,-0.81,0.21,0.64,1.01,0.77,0.8,-0.24,2.4,2.4,2.5,2.51,2.69,0.050000000000000266,0.08000000000000007,0.06000000000000005,3.99,5.14,0.29000000000000004,0.29000000000000004,0.18999999999999995,0.0,0.10000000000000009,1.1499999999999995,2.4499999999999997,2.6399999999999997,2.7399999999999998,2.7399999999999998,0.01506294964028781,0.001616240484091303
2019,1,95.83000183105469,0.010864683741193648,0.008597395948725328,-0.0006076846854323747,0.006270510694264875,-0.0006076846854323747,0.010841854308528909,0.0034928474261342046,0.0036103148825104014,0.003932782687483982,-0.000765588182378707,-0.003984728241561819,-0.002799274172158195,-0.00982560002342614,-0.0024509798713375774,0.013694680763039813,-0.008715851741597058,0.00720106037760071,-0.018330496154239206,0.11648336867660025,0.010939131247264866,-0.014705826529266885,0.028914665807473927,0.39,-0.008113590263691642,0.72,0.0007803562364100375,6.22471210705054e-05,-1.4,0.91,0.51,-0.003985796072179026,-0.0033779125878945987,-0.00010057326762545408,0.0027551371828723093,0.25,0.4,0.44,-0.07,1.83,0.68,-0.23,1.13,0.03,0.82,0.84,0.29,2.38,2.36,2.4,2.43,2.63,-0.009999999999999787,-0.040000000000000036,-0.020000000000000018,3.79,5.01,0.25,0.27,0.22999999999999998,-0.020000000000000018,0.020000000000000018,1.2199999999999998,2.38,2.61,2.65,2.63,-0.006275378368401556,0.0007803562364100375
2019,2,98.98999786376953,0.008969422524537585,-0.0028255083152146643,-0.002663024368890321,-0.003550906861841674,-0.002663024368890321,-0.004318929047407605,-0.004357020986186844,0.0029050087011028847,-0.004572827429489723,0.0024644168940883837,0.0027678258668468736,-0.004520963210928541,-0.0012916301892766935,-0.0019405318764195156,-0.005536671668974424,-0.007607484391006114,-0.009835938163282099,-0.001248168513371728,-0.04503655116701566,0.005667125983144006,-0.00020030809012239192,-0.000767788355219845,-0.54,0.0049174569722515125,-0.39,-0.005174712852683694,-0.008576329331046299,0.46,-0.84,-0.37,0.00628391888031985,0.0056845421546469245,-0.00329538645895754,-0.00011370096645820238,0.01,0.33,-0.07,0.32,-0.69,-0.79,-1.59,-0.27,-0.37,-0.37,-0.35,0.01,2.4,2.4,2.44,2.52,2.73,0.0,-0.020000000000000018,0.0,3.86,4.95,0.33000000000000007,0.33000000000000007,0.29000000000000004,0.0,0.040000000000000036,1.0900000000000003,2.22,2.5100000000000002,2.5500000000000003,2.5500000000000003,0.0050948699929725776,-0.005174712852683694
2019,3,97.52999877929688,0.004118139089200001,0.0067342800173637585,0.011828000671020966,0.005089997790621137,0.011828000671020966,0.009598584175744884,0.031992240827169116,0.010193399029474026,0.006206597989746987,0.008564797961723603,0.0013304658943824599,0.007365560085724754,0.001401798258911624,0.0017691932943633137,0.0007432448934592273,0.005163322356990685,0.0065174981515612185,0.008637469750567783,0.010111248030228781,0.006551891555690803,-0.015685469001784247,0.004133231762950329,0.84,0.014165261382799384,0.24,0.0013564314227027864,0.008327781479013991,-1.84,0.91,2.0,-0.0031139419674451234,-0.0037968675842430326,-0.00030135610246115313,0.0011232168931820745,0.08,1.13,0.68,0.76,1.25,0.71,0.29,0.66,0.76,0.59,0.3,0.08,2.39,2.35,2.37,2.23,2.41,-0.03000000000000025,0.0,0.0,3.62,4.67,0.020000000000000018,0.06000000000000005,0.040000000000000036,-0.040000000000000036,-0.020000000000000018,1.0499999999999998,2.26,2.3,2.32,2.28,0.015179625569235935,0.0013564314227027864
2019,4,102.83999633789062,0.012603513076361095,0.0009514170090862972,0.0014498538635272507,0.004042941226416685,0.0014498538635272507,-0.006479860261086601,-0.011981141977482013,0.0009729789033920966,-0.00302390896144078,0.00130276779934424,0.0007527320893176981,-0.000943225495428246,-0.00039376264384605175,0.0005350316015884093,0.003876224307699294,-0.000602763405238349,-0.019256213573362935,0.006395849994259795,0.045220940697308976,0.009725361488315043,0.002900311371627051,-0.00614416504577342,1.05,0.006456692913385773,0.33,0.0029697940682270755,0.0020127474002013513,-0.69,0.34,0.25,0.0014120304998587981,-0.0007338225483656443,-0.0004904364884749063,-0.0024614007607967003,-0.39,0.25,-0.29,0.07,-1.18,0.14,-0.78,-0.18,0.14,0.19,-0.45,-0.39,2.38,2.38,2.39,2.28,2.51,-0.009999999999999787,-0.010000000000000231,-0.029999999999999805,3.71,4.65,0.1299999999999999,0.1299999999999999,0.11999999999999966,0.0,0.010000000000000231,0.9400000000000004,2.1400000000000006,2.2600000000000002,2.2700000000000005,2.2700000000000005,0.006941157911342447,0.0029697940682270755
2019,5,101.44000244140625,-0.00733920592149373,-0.01319537280847849,-0.014100190509978683,-0.010422257851717909,-0.014100190509978683,-0.007884992316767758,-0.0024464432011050974,-0.007864541820809534,-0.007827435991134113,-0.014723496500168576,-0.001688827654260261,0.00156599569413296,0.0009546800895339214,-0.0018081241920258062,-0.01667361056000849,-0.010274680242246315,-0.01811568184139767,-0.016304734892361505,-0.0031681814813611098,-0.007266648648564189,-0.015094252078244441,-0.022710756485539996,-3.56,-0.05460328679978801,1.4,0.012999611951882033,0.0037891836031691156,-3.65,0.53,-0.82,-0.004286208088489446,-0.0038426468672658693,-0.006748709805478502,-0.004897595725734594,-0.4,-0.86,-0.86,-1.47,-1.41,-1.86,-0.3,-1.68,-1.47,-1.36,-1.35,-0.39,2.31,2.3,2.29,1.93,2.14,-0.029999999999999805,-0.04999999999999982,-0.08000000000000007,3.51,4.51,-0.16999999999999993,-0.1599999999999997,-0.1499999999999999,-0.010000000000000231,-0.020000000000000018,1.0,2.3699999999999997,2.2199999999999998,2.21,2.1999999999999997,-0.0527713830352399,0.012999611951882033
2019,6,110.48999786376953,0.00354226463855567,0.0057574526279098315,0.017396544505220435,0.006508874937408038,0.017396544505220435,0.0025989719286485524,-0.00597807030692965,0.008256929904266519,0.0031477099798085106,0.010412290443661876,8.356091289596357e-05,0.0016507647786589974,-0.0020349436474698113,-0.0017444264790713593,0.01068321009361517,0.027196010173145213,-0.009111937525746128,-0.0014163427718287824,0.010587149612923286,-0.010021994261376732,0.022250876525110597,-0.005592677678815328,0.0,-0.016153457849570937,0.12,-0.00012772479564037215,0.0034087184529662143,-0.69,0.31,-0.02,-0.0015422362425518412,-0.002814824743649877,-0.0003072825975621909,-0.00011370096645820238,-0.06,0.89,0.4,1.02,-0.05,0.0,-0.29,0.04,0.18,0.45,1.29,-0.08,2.14,2.08,2.04,1.76,2.0,-0.020000000000000018,-0.03000000000000025,-0.010000000000000009,3.25,4.31,-0.14000000000000012,-0.08000000000000007,-0.040000000000000036,-0.06000000000000005,-0.10000000000000009,1.0599999999999996,2.3099999999999996,2.2699999999999996,2.2299999999999995,2.1699999999999995,-0.0165596485299087,-0.00012772479564037215
2019,7,110.37999725341797,-0.014992056953925359,-0.010885526112695776,,-0.009146009801903943,,,-0.006716732332543773,0.00142079094889902,-0.00784641961768373,0.00344109475740928,-0.0027924316314680286,0.0045938178221314185,-0.001207895714895324,-0.001276703787978839,-0.013138729223159062,0.003547022619127871,0.020404220527954653,-0.02907020709602759,-0.006653963118399608,-0.01408243734386716,-0.002883738475894959,-0.01672346473853703,0.7,0.009130060292851011,-0.3,-0.011918076331609084,-0.019306184012066383,4.49,-0.95,-0.34,0.004054982817869427,0.008401137791889881,0.003736996263003774,0.007140466361709206,0.48,0.18,-0.72,0.35,-1.57,-0.51,-0.95,-1.21,-1.14,-1.0,-0.69,0.46,1.96,2.04,2.04,1.84,2.02,0.0,0.03000000000000025,0.030000000000000027,3.26,4.15,0.06000000000000005,-0.020000000000000018,-0.020000000000000018,0.08000000000000007,0.08000000000000007,0.8900000000000006,2.1300000000000003,2.1100000000000003,2.1100000000000003,2.1900000000000004,0.008442453480358408,-0.011918076331609084
2019,8,114.26000213623047,0.0015780027824243703,0.0006427872591217021,,0.0025857628380880904,,,-0.0016188382131282486,0.005598152727863015,0.003187560548358226,0.008480565021253383,0.0034694432570343547,0.00262697985729643,-0.001953914283085667,-0.0016351729656733927,0.0007307223430148557,0.005859782471580921,-0.0012918080916843877,-0.0018826641723324045,0.017262441814064777,0.00093565172362986,0.008226729024837676,-0.005659418502795055,-1.06,-0.0283900546640804,-0.49,-0.00494304046091409,0.006030701754386129,-0.48,0.1,-0.91,-0.001345804454612746,0.0005050505050504494,0.003446528129751605,0.006082725060827195,0.42,0.62,0.05,0.65,0.28,1.12,1.95,-0.28,0.11,-0.07,-0.13,0.41,2.06,1.95,1.84,1.39,1.5,0.0,0.0,0.010000000000000009,2.85,3.76,-0.56,-0.44999999999999996,-0.3400000000000001,-0.1100000000000001,-0.21999999999999997,0.9099999999999997,2.26,1.9199999999999997,1.8099999999999998,1.6999999999999997,-0.02823363331568734,-0.00494304046091409
2019,9,118.68000030517578,0.0019418618335882432,0.005047606675254723,,0.0025254251425925744,,,-0.009201370039120138,0.0065968323154927955,-0.0024238506270490845,0.003807436818326515,0.0017447153364031909,0.0031570102091609265,-0.002487150724550413,-0.0013741597129027783,-0.01217129959406027,-0.00025482333877935304,0.023535097412245243,0.009438610177082252,-0.011062099665667069,0.006065380713351054,-0.00532430512860449,0.0060622349554144694,-1.83,-0.032910033983187204,-2.23,-0.016410969155930898,-0.0312927496580027,-3.08,-3.3,-0.69,0.0022327469553451154,0.005416981607457901,0.007166649843544963,0.0035007110819384973,0.27,0.73,-0.07,0.42,0.36,-0.23,0.88,0.9,0.39,0.5,0.19,0.26,1.88,1.84,1.78,1.55,1.68,0.07999999999999985,-0.020000000000000018,0.010000000000000009,3.01,3.88,-0.19999999999999996,-0.16000000000000014,-0.10000000000000009,-0.039999999999999813,-0.09999999999999987,0.8700000000000001,2.2,2.0999999999999996,2.04,2.0,-0.03324396782841822,-0.016410969155930898
